Index,uv,dv,ubar,dbar
73,0.014365712194585191,-0.013737291402916378,0.018303599919576814,-0.022113696514990358
74,0.014508254588540069,-0.013815738885224443,0.018453823328051497,-0.02221613760283724
75,0.014523333215836823,-0.013824004808090349,0.01846970384690767,-0.022226931029953167
76,0.015373002716594824,-0.014280406974972086,0.019361406864859605,-0.022822629808492242
77,0.015845031572987042,-0.014527901716161107,0.01985493893979078,-0.023145636028698492
78,0.01598042084871669,-0.014598165931822216,0.019996277334281446,-0.02323733619658222
79,0.016321800728074088,-0.014773906620111915,0.02035221116077039,-0.023466675186143506
80,0.01869784054027356,-0.01594628197035411,0.0228131371283903,-0.024995812726799294
81,0.01883648830404628,-0.016012518077399382,0.022956058927904217,-0.025082203057017794
82,0.019617419249258423,-0.016381052271408923,0.023759408653414135,-0.02556254371197119
83,0.019920484375018022,-0.016521926226710143,0.024070342620087053,-0.0257459327990001
84,0.022103484088143298,-0.017504674488846548,0.02629692024279706,-0.02702097513147076
85,0.02275332171814964,-0.017788807751266157,0.026956392374880848,-0.027388596505006732
86,0.02280316793072123,-0.01781045522230371,0.027006918190800113,-0.027416584180443345
87,0.023461595924698257,-0.01809446720365558,0.027673530667055135,-0.027783485826304615
88,0.02353041092283835,-0.018123945359525016,0.027743116333482094,-0.02782153480340371
89,0.02404103533579759,-0.018341492654052768,0.028258962864779618,-0.028102134937906774
90,0.02406249945302548,-0.018350591899929304,0.028280627438723917,-0.02811386363462899
91,0.024095894830407805,-0.018364741943508518,0.028314331661687668,-0.028132101406814977
92,0.02456226983460423,-0.0185614440822048,0.028784635474136247,-0.028385464390026906
93,0.025584941142940843,-0.01898830698031074,0.02981382060175854,-0.028934462648973685
94,0.027568605390741407,-0.01980043762626324,0.031803244464147215,-0.02997630944050308
95,0.02780814430173288,-0.019896863303129307,0.03204288390459472,-0.03009974967187961
96,0.0279087455676197,-0.01993724779255258,0.032143490580156114,-0.030151430846948567
97,0.027975275208661866,-0.019963918159065265,0.03221001193548086,-0.030185555992213745
98,0.02805440566704849,-0.01999560175157248,0.03228912030461729,-0.030226089741121398
99,0.02908306645646518,-0.020403656008841448,0.03331631586055111,-0.030747542928466928
100,0.029778739107266132,-0.020675712168458572,0.034009826097606756,-0.031094604981338494
101,0.030270635650905483,-0.020866738943495625,0.03449971370664516,-0.0313380656682174
102,0.031061752771231854,-0.02117181716469784,0.0352868292121181,-0.03172651296170356
103,0.03154707012178914,-0.021357644444801253,0.035769243125770254,-0.03196290209047659
104,0.03391844490393785,-0.022251097408521308,0.038121988157856695,-0.03309722013216917
105,0.036837050659884206,-0.02332006521191435,0.04100902090105878,-0.034450310038502484
106,0.03739513869370922,-0.02352155349498928,0.04156014969765076,-0.03470506780547151
107,0.045465784107498866,-0.02633338526090981,0.04950757080499823,-0.03823767291584824
108,0.0458251062181539,-0.02645484051536417,0.0498606682038784,-0.03838934149174721
109,0.053248589271097733,-0.028914017707170454,0.05714173723501471,-0.04143861427750177
110,0.05730546471974601,-0.03022952979241736,0.061108565509970306,-0.043051701607806546
111,0.05943979554305383,-0.030907299222151643,0.06319913161710475,-0.043884735309208556
112,0.06036449161787996,-0.031196982138361393,0.06410651968641028,-0.04424206786435503
113,0.061260764045424035,-0.03147525964295648,0.06498719241474475,-0.044586305611460306
114,0.06131235633398473,-0.03149120073310734,0.06503792466588973,-0.04460605736004596
115,0.06165921913988275,-0.03159826590424807,0.06537902928694796,-0.04473873019530749
116,0.06260195228240562,-0.03188835353708321,0.06630628825395238,-0.04509829216529362
117,0.06572508980730841,-0.03283919527982298,0.0693808729860369,-0.04627862325613674
118,0.06636056500947876,-0.03303062277850456,0.07000713519422852,-0.04651673374964409
119,0.07040625433278926,-0.034231800649412995,0.07400114305201595,-0.04801627524898308
120,0.07075777393980284,-0.03433468352245166,0.07434881472574667,-0.048145232754424096
121,0.0735079842990973,-0.03513109684643421,0.07707294571403975,-0.0491468521908607
122,0.07364886349168759,-0.035171481462249805,0.0772126889335248,-0.049197813315910506
123,0.0741049132828684,-0.03530197189426136,0.07766514310685285,-0.049362612127385505
124,0.07416718624373315,-0.03531976212988441,0.07772693434353767,-0.04938509534733503
125,0.0744537964453016,-0.0354015555186488,0.07801135628751636,-0.04948851226448909
126,0.07481121891821284,-0.035503361914866215,0.07836611671092121,-0.04961733763069717
127,0.07688060968277961,-0.03608870744050481,0.08042158309809938,-0.05036005702506736
128,0.07964525177010263,-0.03686072317458178,0.08317169894427523,-0.051343799069875524
129,0.07995044898281967,-0.03694530925105399,0.08347558406056421,-0.051451796112023745
130,0.08156011564247001,-0.037389507030719804,0.08507929886543662,-0.05201941420783906
131,0.08335901074729664,-0.03788236371691522,0.08687347327950376,-0.05264984218515633
132,0.08394939916830599,-0.03804336243765084,0.08746275617060498,-0.05285585114955101
133,0.08406425138351487,-0.03807464152348095,0.08757741873866247,-0.052895876430557924
134,0.08569065195861805,-0.03851621302571,0.08920201903342043,-0.053460896093956836
135,0.08687161571722458,-0.038835348257207435,0.0903827053422793,-0.05386911753568929
