Index,uv,dv
666,0.19523646075161932,-0.010397524194370102
667,0.19448753259423665,-0.010276473437320403
668,0.19403865483102745,-0.010204411813606741
669,0.1913077960277173,-0.009773859115637731
670,0.19006762517617112,-0.00958273150797308
671,0.18958144689904768,-0.009508545565629986
672,0.1894025030733277,-0.009481345050892306
673,0.1885032721534813,-0.009345504501951327
674,0.18839077220092804,-0.009328609131868287
675,0.18491341199774175,-0.008817125316830082
676,0.18326205238170765,-0.008581418140375734
677,0.18306746786940398,-0.008553944668808742
678,0.18142557823533595,-0.008324625181254888
679,0.18109382597785262,-0.00827882960233409
680,0.17939397639007812,-0.008046997664150356
681,0.17898907638919992,-0.007992466656363075
682,0.1758287411260146,-0.007575843599195498
683,0.17514312623776793,-0.007487542747125885
684,0.17501820070478924,-0.0074715326197841055
685,0.1746278117777815,-0.007421658092160482
686,0.17459155626857034,-0.007417038263119977
687,0.17307364856001964,-0.0072254450970047875
688,0.1718023078294785,-0.007067696347541179
689,0.17060052954368482,-0.006920835919563494
690,0.1696819037903075,-0.00681004299151991
691,0.16725839606464263,-0.006523769269683841
692,0.16290602623120562,-0.00603111006505993
693,0.16146941074876411,-0.005874411137970632
694,0.16109462961207346,-0.005834006657491814
695,0.16025210094587716,-0.005743887217759108
696,0.1593075717485005,-0.005644022391996979
697,0.15532853088975143,-0.005236625986658384
698,0.15507801556896117,-0.005211686221856621
699,0.15485713514598168,-0.0051897655745168116
700,0.15480458018731733,-0.005184559395919776
701,0.15321144309465126,-0.0050284627784013165
702,0.15179274293028813,-0.004892240239753581
703,0.1511288887959658,-0.004829388547957864
704,0.14923025972442136,-0.004652733039101154
705,0.14659116057534632,-0.004414703094637135
706,0.14518423067303043,-0.004291322574006225
707,0.14375273496366417,-0.0041682582667604
708,0.14088019842557464,-0.00392870456558393
709,0.1403815709154728,-0.0038881134881324038
710,0.13926998971451446,-0.003798666915988618
711,0.13742799062894268,-0.003653582040586513
712,0.13653291868258774,-0.003584478604836261
713,0.13583728756560517,-0.0035313974758043667
714,0.13556522089598042,-0.0035107848429364735
715,0.13478126405413995,-0.003451852176208617
716,0.13180409541834465,-0.0032342287829445013
717,0.13177711483151347,-0.0032323008099397893
718,0.1315822087758399,-0.0032183966354673325
719,0.1310200766698238,-0.0031785248862270447
720,0.1305809832201689,-0.003147616490545796
721,0.1292248450925849,-0.003053455367864536
722,0.12891180409193248,-0.0030319970158389042
723,0.1270936638575219,-0.0029094005872387927
724,0.1265237487775629,-0.0028716799340256084
725,0.12598875199051843,-0.0028365754065880857
726,0.12394391386868932,-0.002705096713142205
727,0.1219525239328234,-0.002581105618084991
728,0.11809622980646724,-0.0023520917729749915
729,0.11686505922248652,-0.002281990232144887
730,0.11669504808759817,-0.002272422730587232
731,0.1154047845447188,-0.0022006964446437383
732,0.11463314636910775,-0.0021585421854702215
733,0.112640075183761,-0.002052196410046344
734,0.11185991695774151,-0.002011552967828347
735,0.11116513252407319,-0.001975818097316568
736,0.11088763552292005,-0.0019616662468652413
737,0.11072851607202783,-0.0019535823958355255
738,0.11063883280714332,-0.0019490360828242688
739,0.10984367994812894,-0.0019090393081353724
740,0.10949050330845585,-0.0018914533278439974
741,0.10780228415201483,-0.0018088981753166596
742,0.10355613189250691,-0.0016120549251503597
743,0.10103084203506787,-0.0015021098161036243
744,0.10079794380513402,-0.0014922312422314496
745,0.10045676916405498,-0.0014778388479245689
746,0.09882155887976156,-0.0014101483996645217
747,0.0959271335196343,-0.001295479966690395
748,0.09464277142103782,-0.0012466621439616462
749,0.09260744413931978,-0.0011718429734822444
750,0.09194677582611151,-0.0011482172920471323
751,0.09121695060111962,-0.0011224902902732844
752,0.08849208396964228,-0.00102983301188101
753,0.08837772637182184,-0.0010260599769169772
754,0.08351763645811329,-0.0008740732144961836
755,0.08303451395104952,-0.0008598393993557612
756,0.08231041029248232,-0.0008387950295580153
757,0.08136539238454465,-0.00081184786414897
758,0.08013158904590924,-0.0007775379765656347
759,0.07985842750258483,-0.0007700740640310442
760,0.079283795218681,-0.0007545278976671177
761,0.07764913029050129,-0.0007114424112389917
762,0.07749762973869578,-0.0007075337760110521
763,0.07692942595236836,-0.0006930009176741883
764,0.07652498065285486,-0.0006827776126414074
765,0.07552464713632061,-0.0006579210070017912
766,0.07547757728824257,-0.0006567663666024816
767,0.07532978187467304,-0.0006531495908114687
768,0.07530438629833808,-0.0006525294501946427
769,0.07317396123811341,-0.0006018787140690579
770,0.07066583597786417,-0.0005456568285122877
771,0.07021070740081607,-0.0005358412336903043
772,0.06879415836353704,-0.0005060363801692808
773,0.06751308317756181,-0.00048003992278868935
774,0.06670285858580766,-0.00046406060149111286
775,0.0664832653058491,-0.00045979081705409616
776,0.06595608497731706,-0.00044964582128066385
777,0.06458257471085234,-0.00042390710708168977
778,0.06275436229628542,-0.0003911743895527559
779,0.06174822276394001,-0.00037388936228855394
780,0.05925168995961071,-0.0003331787110625729
781,0.058105357249668116,-0.00031550232948925224
782,0.05209762497787168,-0.00023282401070257556
783,0.05127619754555176,-0.00022276546228014018
784,0.05096146072047474,-0.00021898778640177296
785,0.050320180819523774,-0.00021142030082379324
786,0.05031463187103548,-0.00021135557434637665
787,0.04970363522436471,-0.00020430713082687058
788,0.048324153021944156,-0.00018895987187962025
789,0.04678297963220629,-0.0001727231812576054
790,0.04673143880758355,-0.00017219647732710056
791,0.040785141637801156,-0.0001181868858947798
792,0.04072685044942661,-0.000117721204063451
793,0.04008064629567866,-0.00011263807031941129
794,0.039621114670899724,-0.00010911115278606347
795,0.03906415078421526,-0.00010493316643162001
796,0.038788674758744486,-0.00010290554551908942
797,0.03846361919180336,-0.00010054577612040039
798,0.03838428982295867,-9.997523812947014e-05
799,0.0376912765714819,-9.507981225389053e-05
800,0.03586917165464476,-8.295402281750897e-05
801,0.03516723623615947,-7.856414003647103e-05
802,0.03459079861226279,-7.507340389517402e-05
803,0.03436380410898635,-7.372674689104229e-05
804,0.034097467019880104,-7.216665890927983e-05
805,0.03407378978250952,-7.202900728680577e-05
806,0.03399441730532236,-7.156879646176079e-05
807,0.03379283702657142,-7.040853762550212e-05
808,0.033649384445726314,-6.959027796502863e-05
809,0.03334894659032785,-6.789647489479656e-05
810,0.031867027812192375,-5.992988561218134e-05
811,0.031771582831699695,-5.943856943089507e-05
812,0.03145788780672848,-5.784205778608124e-05
813,0.03140947221065964,-5.759813953580643e-05
814,0.031150514136129417,-5.630473720462955e-05
815,0.03112138849881395,-5.616044562282498e-05
816,0.031029347891791903,-5.57060303149971e-05
817,0.0303228773193665,-5.229664470004863e-05
818,0.029168638355274872,-4.7020294782685695e-05
819,0.029157401425968264,-4.697069027520897e-05
820,0.028720303219735715,-4.5067149418177606e-05
821,0.027642569377772975,-4.058718882376069e-05
822,0.02725838549671324,-3.906235386306918e-05
823,0.027076166041639014,-3.835217241121199e-05
824,0.026868780091992908,-3.755404846717306e-05
825,0.025921617877391126,-3.404436206667887e-05
826,0.025576640253875335,-3.282045434078752e-05
827,0.025565664458630302,-3.278198505835758e-05
828,0.02549154356867936,-3.252295357374625e-05
829,0.024863572486966794,-3.0380850739965024e-05
830,0.024584148040053662,-2.9457564443105614e-05
831,0.0245681996238695,-2.940541662937678e-05
832,0.024007397615314282,-2.7609113070204112e-05
833,0.022271330135682874,-2.249790924701473e-05
834,0.022014579316849713,-2.1798065506715585e-05
835,0.021770307574064948,-2.1145305015717665e-05
836,0.02140123289347435,-2.0182961817211072e-05
837,0.021220911163778063,-1.9723153824617087e-05
838,0.02095289776829434,-1.9052194388776814e-05
839,0.02006755039123888,-1.693990454771989e-05
840,0.019749656829867204,-1.621976145751802e-05
841,0.01933700818597483,-1.5314529331752583e-05
842,0.018032098989142438,-1.2665929971329236e-05
843,0.017883756742805443,-1.2384905411383046e-05
844,0.017756657887141716,-1.2147312923760032e-05
845,0.017115661766972462,-1.0993316411063052e-05
846,0.01670928222101916,-1.0299311624462812e-05
847,0.015986807231343072,-9.135670554292212e-06
848,0.015968541886970937,-9.10739584975413e-06
849,0.015613376953212686,-8.568625551701766e-06
850,0.01551349345129973,-8.420856107274045e-06
851,0.015079094575938182,-7.797073293896502e-06
852,0.014807244623466885,-7.42211453304297e-06
853,0.01469712032809518,-7.273552148074893e-06
854,0.014503290043565844,-7.016686350370599e-06
855,0.014330915580976225,-6.79316349253793e-06
856,0.013476890551274386,-5.752468384414062e-06
857,0.013407672560186889,-5.672892671875615e-06
858,0.012850070674102598,-5.057250334017231e-06
859,0.012687130603346823,-4.885755518090742e-06
860,0.012115296970996274,-4.3132394880917546e-06
861,0.01183675322238663,-4.050573975148917e-06
862,0.01118561093154958,-3.476721921376604e-06
863,0.010122028742112835,-2.655329934893006e-06
864,0.009967238290603303,-2.5472789173492798e-06
865,0.009689031162653653,-2.360160423545443e-06
866,0.009625959960424606,-2.318989847612451e-06
867,0.009299951565110503,-2.113429037431279e-06
868,0.009264654391158405,-2.0918934475855e-06
869,0.009194007402971239,-2.0492083810349406e-06
870,0.00893956137917617,-1.9000501940770618e-06
871,0.008720684705575594,-1.7773949151003008e-06
872,0.008585325572439304,-1.7041145738194082e-06
873,0.008239486750915487,-1.5256427848519883e-06
874,0.008034222427356087,-1.4255523947331105e-06
875,0.006811559375403459,-9.14778065030159e-07
876,0.006580227061337006,-8.337390967523499e-07
877,0.006307095989298788,-7.440781204039043e-07
878,0.006289249068871867,-7.384421295135764e-07
879,0.005654799427662718,-5.552158908196226e-07
880,0.005351145640911362,-4.788729267719087e-07
881,0.004899702987705534,-3.781792793076256e-07
882,0.004850785566774728,-3.681549407449669e-07
883,0.004388867199018629,-2.8165926220271745e-07
884,0.004348292701180058,-2.7474749286549197e-07
885,0.003986718285463148,-2.1782723826129357e-07
886,0.0038199357403637508,-1.943150709236525e-07
887,0.0034434855689307762,-1.4727868140076605e-07
888,0.003319425753828539,-1.3353392617656985e-07
889,0.0032415323621642115,-1.2533202861547907e-07
890,0.0032050832014460192,-1.2160559166181793e-07
891,0.0029489708471777186,-9.737395888196018e-08
892,0.0029004519170874104,-9.315889044227545e-08
893,0.002891934661680518,-9.243100289272217e-08
894,0.002856673716813288,-8.945559251311487e-08
895,0.0024869827557764293,-6.182361500496629e-08
896,0.002381607755061094,-5.5088079782587576e-08
897,0.002224940662803465,-4.595654783209201e-08
898,0.002157990881007481,-4.236592086607924e-08
899,0.0021425475077797404,-4.156351414057021e-08
900,0.0020557655617622506,-3.723151553581533e-08
901,0.001999657394897386,-3.4587958339559605e-08
902,0.0018918750496670854,-2.9846686330606596e-08
903,0.0017646818225836884,-2.480256516305885e-08
904,0.0016753948828225433,-2.160412926245416e-08
905,0.0016205117011519829,-1.9773435244849313e-08
906,0.0016066346053129252,-1.9326523400928757e-08
907,0.001568495606979269,-1.813098180369903e-08
908,0.0014409948784424942,-1.4473756737005471e-08
909,0.0013897010490049012,-1.3145198890534288e-08
910,0.0013295813205525765,-1.1688474026905134e-08
911,0.0012849051955753801,-1.0674378640801534e-08
912,0.0011831343804852273,-8.574531520683979e-09
913,0.0010685930330849368,-6.544421472923341e-09
914,0.0009848268849243726,-5.270359838352058e-09
915,0.0009786866357779445,-5.183670301674379e-09
916,0.0009115675694006811,-4.293691262731645e-09
917,0.0008759261780591416,-3.862931955550566e-09
918,0.0007605401859361127,-2.656875049433721e-09
919,0.0007415343729956457,-2.4846131036497003e-09
920,0.0007351131130081842,-2.428033812936336e-09
921,0.0007215257190716446,-2.310979482959001e-09
922,0.000590581617407607,-1.3600506879239308e-09
923,0.0005799153257796437,-1.2960136822812576e-09
924,0.0005749656034733305,-1.2669487399626125e-09
925,0.0005652756366365533,-1.2112333911394307e-09
926,0.000564939980009942,-1.2093313708734919e-09
927,0.0005134607562214419,-9.392370641431581e-10
928,0.00050505702458077,-8.991250310364295e-10
929,0.0004519618773797049,-6.702945852746984e-10
930,0.00042844955387461297,-5.82011327593109e-10
931,0.0004099380048340426,-5.178857828126609e-10
932,0.00040064210855250183,-4.874253602593084e-10
933,0.0003374610748995694,-3.0974225231423453e-10
934,0.0003253989455747082,-2.813537366897583e-10
935,0.0003180861819430914,-2.649627906538064e-10
936,0.0002991462968575739,-2.2531414712840394e-10
937,0.0002958222878050308,-2.1876441242676806e-10
938,0.00028917293173143834,-2.0602100909362352e-10
939,0.00027181287598190205,-1.749596630072161e-10
940,0.0002226427629122622,-1.0334067212516123e-10
941,0.00021657005797140493,-9.607078433839271e-11
942,0.00021346477098911396,-9.247998546751211e-11
943,0.00021275356062361474,-9.166952292008013e-11
944,0.00020562385685587677,-8.378815562672509e-11
945,0.0001851774100527024,-6.356850002143488e-11
946,0.00018277429958799967,-6.141656761563337e-11
947,0.00013757706571449407,-2.9050357505399863e-11
948,0.00012673254753253977,-2.3400221315987197e-11
949,0.0001041633379823953,-1.3961354488229336e-11
950,8.066015760637716e-05,-7.122422787279851e-12
951,7.824749971246989e-05,-6.575459735294017e-12
952,7.700025827567452e-05,-6.303269451052407e-12
953,6.126904116404563e-05,-3.4553922425811907e-12
954,5.498187708160233e-05,-2.599290100667255e-12
955,5.2243133219927034e-05,-2.27255577320374e-12
956,4.9551301423104806e-05,-1.9775145877662346e-12
957,4.1037546840780435e-05,-1.2048622053174207e-12
958,3.892043434065745e-05,-1.048315055136896e-12
959,3.764489290615753e-05,-9.604361875968412e-13
960,3.565079643931357e-05,-8.32470688597474e-13
961,3.150304278159509e-05,-6.015394943976926e-13
962,2.08830560742564e-05,-2.0437544786670323e-13
963,1.4187557609503159e-05,-7.411136333968967e-14
964,1.0902659119503882e-05,-3.7144571614515865e-14
965,1.0345715188828441e-05,-3.2372822697157184e-14
966,8.466234421631253e-06,-1.9137864590021e-14
967,8.385293263528953e-06,-1.8661922596685646e-14
968,7.225576978642555e-06,-1.2632881417707036e-14
969,6.583543879473772e-06,-9.898854642171536e-15
970,6.582404546397003e-06,-9.894365743812034e-15
971,4.154216842035169e-06,-2.962442200331454e-15
972,3.6354486147533726e-06,-2.0888904952728495e-15
973,3.614745245155474e-06,-2.0578781729338666e-15
974,3.3956197773345613e-06,-1.747000101576955e-15
975,1.6252323482217835e-06,-2.538327398014406e-16
976,1.4180983075106289e-06,-1.776657648539938e-16
977,1.0702059732915726e-06,-8.506934822067001e-17
978,8.424676088705076e-07,-4.5492981678433e-17
979,8.01534460972835e-07,-3.993614564367768e-17
980,7.352754181287031e-07,-3.18682810092638e-17
981,6.643592439342492e-07,-2.4443450449578058e-17
982,4.0048651501202344e-07,-6.507328312300125e-18
983,3.4920419765703563e-07,-4.5481695739059836e-18
984,3.261906698782502e-07,-3.805757241778349e-18
985,2.862217960077764e-07,-2.704304430779294e-18
986,2.4967299469395905e-07,-1.892278713719706e-18
987,1.2115774824584675e-07,-2.860532306294534e-19
988,4.2778309398916205e-08,-1.8860504444803038e-20
989,1.6520081073487024e-08,-1.5730882805194276e-21
990,1.3825970846661975e-08,-9.884137432495257e-22
991,1.0393641618181213e-08,-4.693347515892474e-22
992,7.939478700091266e-09,-2.3238003400131125e-22
993,4.147644855140841e-09,-4.2693135414376105e-23
994,3.744073848019572e-09,-3.2685956646534565e-23
995,1.2878291790322191e-09,-2.019366496895233e-24
996,8.755610057406167e-10,-7.381141099066486e-25
997,2.2859538736466226e-10,-2.2238867708933024e-26
998,4.332532768122991e-11,-2.909063827565288e-28
999,4.06402481730001e-14,-3.7347555917822816e-36
1000,3.407624421675405e-16,-1.450359962411987e-41
